197.033516,171.329281,238.391982,185.886822,211.034826,148.317427,0.090642,0.399509,0.771218,0.392281,0.605806,0.980421,0.475932,-0.011220,-0.216924,0.161318,0.547970,0.672518,0.723086,0.565476,0.667949,0.290478,0.671911,0.381124,0.576534,-0.582663,0.930478,4.594602,91.987512
247.633291,200.081332,286.241482,182.253871,200.504647,112.224534,0.614780,0.387438,0.374860,0.259642,0.528173,0.835530,0.317453,-0.011106,0.444437,0.893096,0.300746,0.109676,0.839044,0.741280,0.263993,0.272012,0.425999,0.208843,0.524469,0.410363,0.950210,48.042060,4.348151
181.933215,190.549961,117.643100,141.873828,185.793883,143.995002,0.766676,0.658124,0.547020,0.311283,0.230416,0.214516,0.749455,0.897027,0.592605,0.485698,-0.062228,-0.275540,0.626570,-0.124237,0.053226,0.538380,0.610304,-0.002389,0.340864,0.559144,0.451712,20.462386,88.019183
226.028584,147.082327,151.208388,180.277617,155.108375,161.578275,0.714817,0.926452,0.668279,0.102144,0.576437,0.036935,0.570912,0.622292,0.465867,0.607146,0.848383,0.177505,0.197385,0.623701,0.555775,0.940194,0.274495,0.830231,-0.286199,0.385079,0.808318,7.988687,25.801714
262.651146,190.972008,102.728296,159.050112,119.035731,155.582470,0.849562,0.228394,0.003692,0.612030,0.874004,0.485803,0.648226,0.426578,0.389307,0.587166,0.841285,0.447616,0.006860,0.734591,0.642161,0.104250,0.689994,0.528794,0.105186,-0.028562,-0.119733,3.642751,53.011296
146.737441,179.602681,179.454876,140.836352,189.439433,157.445892,0.029089,0.394200,0.292806,0.116066,0.874564,0.991712,0.664283,0.639438,0.729540,0.603303,0.096656,0.496492,0.495863,0.430967,0.486124,0.538488,0.321240,0.498130,0.248487,0.105304,0.395971,0.066899,3.415494
139.152458,224.888406,274.025010,134.920783,191.595156,201.934278,0.578070,0.282275,0.699480,0.584748,0.001445,0.987029,0.034027,0.094536,0.034954,0.767164,0.131228,0.449468,0.958286,-0.076181,0.300704,0.893129,0.376215,0.453362,0.430912,0.396860,0.681027,7.454550,24.248503
192.860356,121.050161,143.107847,165.316169,169.652006,186.991160,0.701601,0.498878,0.840427,0.852112,0.814415,0.095816,0.835051,0.051952,0.808183,0.823408,0.773711,0.321070,0.006186,0.104012,0.372615,0.440755,0.232208,0.584005,-0.236847,0.834366,0.489450,4.271279,38.268009
142.999973,248.218391,187.719522,225.830927,199.195497,201.595419,0.682716,0.129521,0.610848,0.992998,0.044407,0.074327,0.383778,0.477486,-0.077913,0.741181,0.346357,0.520388,0.412885,0.711097,0.550778,0.937697,0.248212,0.516928,0.468522,0.900439,0.694839,31.013043,4.340799
191.264675,186.377544,275.686240,318.267161,207.211155,157.605195,0.785997,0.481985,0.987721,0.927579,0.250583,0.165318,0.686642,0.131865,0.543057,0.699824,0.486363,0.337334,0.034662,0.307763,0.579159,0.972999,0.707886,0.841199,0.128132,0.352258,0.833864,1.730164,29.993190
288.380022,244.403193,241.303289,138.899779,115.549234,190.769595,0.451997,0.462070,0.599189,0.121177,0.668138,0.094435,0.081242,0.545942,0.457247,0.259060,0.075403,0.838897,0.417050,0.660125,0.709466,0.886152,0.244942,0.380043,0.511113,0.459938,-0.302826,57.150024,4.099092
147.090990,196.987148,117.137323,157.698075,139.082547,152.211058,0.150671,0.480741,0.288693,0.192073,0.658630,0.533219,0.606612,0.536970,0.006066,0.356755,0.600903,0.572803,0.811367,0.198819,0.112404,0.791869,0.230509,0.730129,0.441788,0.007640,0.858372,36.851284,10.552623
176.259781,110.279752,135.929904,199.548081,168.581091,179.209211,0.642682,0.032274,0.908962,0.795585,0.811557,0.746425,0.186451,0.474124,0.602064,-0.045937,0.232119,0.254615,0.679674,0.417713,0.375256,0.196377,0.855874,0.806445,0.709115,0.106241,-0.077651,2.910845,2.778956
192.470564,202.150374,187.739046,219.336387,133.244505,114.174889,0.339785,0.439787,0.477634,0.344030,0.184637,0.678168,0.289112,0.021010,0.381608,0.346221,0.278552,0.851014,0.373698,0.354425,0.750355,0.115835,0.332319,0.508859,0.357762,0.589794,0.645896,15.352412,6.395890
157.986893,235.119809,195.899608,126.517753,143.509207,135.833791,0.583635,0.848913,0.510435,0.877948,0.245717,0.662725,0.843730,0.502498,0.660101,0.651685,0.456908,0.140423,0.414956,0.434556,0.125265,0.211720,-0.025522,0.005053,0.412009,0.804326,0.809251,19.118413,91.985441
151.523392,143.729385,187.281080,186.459426,181.690319,176.616530,0.856666,0.928642,0.705259,0.667966,0.396099,0.563110,0.417822,-0.132857,0.841914,0.650145,0.405389,0.436834,-0.022445,0.142920,0.649487,0.132314,0.476335,0.778001,0.402802,0.559369,0.963146,36.581256,5.716829
126.753906,187.483581,143.610512,142.581426,226.823416,150.676067,0.759663,0.762324,0.878684,0.816693,0.101920,0.772987,0.672931,0.557881,0.666078,0.327670,0.410949,0.466911,0.657922,0.893988,0.562764,0.290769,0.980820,0.830652,0.393071,0.693228,0.439337,35.057610,88.019199
106.839598,169.261178,136.157552,204.179592,155.876099,216.491576,0.832494,0.614819,0.417892,0.527085,0.295820,0.914030,0.502011,0.515811,0.218872,0.738291,0.603601,0.954946,0.577031,0.817266,-0.314722,0.228610,0.178739,0.609101,0.490514,0.958157,0.687835,32.707472,16.233311
206.275110,186.061371,181.890705,156.600892,134.655317,251.788318,0.506051,0.722531,0.199514,0.725189,0.858255,0.455801,0.324571,0.502967,-0.043941,0.512159,0.874032,0.004495,0.140002,-0.382781,0.377782,0.456076,0.369387,0.781338,0.474105,0.096281,0.549878,5.565425,2.797526
199.004046,150.121694,227.929364,124.421305,226.617468,140.973498,0.824916,0.264558,0.045966,0.491598,0.812037,0.031296,0.470240,0.876073,0.276967,0.230712,0.779541,0.534375,0.901866,0.554162,0.582148,0.343012,0.038844,0.437373,0.813631,0.502795,0.528945,13.130382,44.978908
155.017814,215.270393,117.016385,144.845399,189.559091,200.284941,0.661905,0.403214,0.948362,0.416008,0.728034,0.956217,0.801666,0.327269,0.763428,0.641823,0.156964,0.819743,0.380334,0.417619,0.133667,0.472822,0.471074,-0.062126,0.591700,0.352245,0.886462,0.970190,5.264946
158.701138,171.477887,181.972876,190.247167,126.824804,176.965843,0.436397,0.474075,0.225713,0.412021,0.972383,0.459038,0.304626,0.723683,0.290833,-0.304014,0.579599,0.518850,0.625854,0.031027,0.133686,0.322548,0.620059,0.337610,0.050680,0.528150,0.209250,0.000358,10.376558
126.507579,128.933127,89.053426,115.514564,218.915504,154.236534,0.494210,0.244856,0.875069,0.712614,0.420532,0.978897,0.914705,0.340678,-0.029044,0.551687,0.091372,0.129674,0.728228,0.823260,0.585859,0.357466,0.807839,0.144645,0.360691,0.694702,-0.417293,13.418271,2.244269
207.727138,146.632868,176.107322,181.702745,144.065726,133.809504,0.881391,0.949481,0.600578,0.694599,0.620522,0.110857,0.739212,0.430809,0.643648,0.305911,0.370479,0.082699,0.044837,0.909742,0.641331,0.391510,0.385566,0.773481,0.705715,0.141520,0.452207,52.372337,4.731593
146.079514,162.386089,205.721776,213.684372,156.495848,133.032308,0.139942,0.602538,0.437656,0.129505,0.995942,0.078104,0.829743,0.730264,0.802568,0.774582,0.621788,0.763893,0.417360,0.270547,0.834109,0.772926,0.438830,0.608353,0.263180,0.996801,0.142262,47.287765,16.213751
272.105618,165.113466,132.980192,118.482128,144.361271,162.561710,0.663879,0.706301,0.818915,0.886234,0.195740,0.940603,0.577805,-0.160287,0.272845,0.823982,-0.462814,-0.209034,0.063988,0.641779,0.548964,0.173053,0.273443,0.635319,0.085986,0.833372,0.909625,31.560833,3.121142
114.155286,195.463521,143.485155,173.935370,103.502939,229.361923,0.349942,0.136038,0.469947,0.011165,0.072155,0.322146,0.431533,0.571416,0.784765,0.495846,0.459188,0.289087,0.613314,0.422419,-0.106774,0.696764,0.519614,0.359652,0.323083,0.730966,0.500892,0.974992,44.972183
164.196840,131.722488,168.509706,197.927428,112.146240,173.330335,0.852842,0.909289,0.672987,0.659109,0.428396,0.907146,0.803282,0.196513,0.399117,0.085286,-0.314209,0.307241,-0.450679,0.291015,0.786187,0.538780,0.776311,0.056890,0.690574,-0.217478,0.007218,1.136995,4.435335
214.178321,136.827640,266.601372,130.194555,124.001469,195.891719,0.494145,0.953509,0.832109,0.677616,0.626589,0.816034,-0.286471,0.648128,0.392202,0.977055,0.709409,0.033687,0.750372,0.456596,0.704334,0.156402,0.280993,0.570253,0.293189,0.306640,0.731896,48.921376,10.155906
222.245780,147.000953,202.930863,91.443067,124.476000,200.772669,0.645507,0.058021,0.655177,0.784644,0.965361,0.722047,0.010071,0.444409,0.486761,0.165059,0.203063,-0.066129,0.322116,0.858332,0.304521,0.751226,0.236932,0.703618,0.539982,0.278164,-0.114871,47.127869,2.519900
170.553925,218.356148,165.294767,200.709718,173.552001,89.982561,0.682867,0.949695,0.235210,0.189571,0.868765,0.766545,0.569647,0.540850,0.083005,0.182390,0.769880,0.822493,0.226062,0.783514,0.048966,0.413406,0.752960,0.218365,0.838658,0.080482,0.843860,2.341636,5.010234
170.615963,164.369479,169.323549,160.643234,144.348994,148.097731,0.132145,0.049357,0.513649,0.099387,0.569016,0.923183,0.198101,-0.230200,0.685481,-0.050977,0.297682,-0.105728,-0.099579,-0.085354,0.400078,0.192992,0.411854,0.575292,0.248502,0.621485,0.104323,10.655170,61.990416
144.850050,144.131745,159.136007,139.600725,142.252876,242.540022,0.121224,0.455183,0.273508,0.206504,0.646140,0.527612,0.666003,0.173987,0.023832,-0.426225,0.157301,0.830206,0.703905,0.044027,0.710700,0.642720,0.451031,0.452630,0.827320,-0.031637,0.727775,6.659933,6.592813
142.549322,131.392854,227.050924,143.430381,129.594834,200.413081,0.928465,0.023943,0.212111,0.821418,0.323316,0.718732,-0.212985,0.189079,0.302972,0.565352,0.091319,0.663906,0.755823,0.955306,0.661073,0.435905,0.788753,0.129409,0.891816,0.560386,0.727887,0.619877,86.015725
183.490573,179.357564,115.903256,126.841081,215.811220,141.778594,0.750357,0.514286,0.319916,0.491558,0.836332,0.307893,0.276454,0.449959,0.073740,0.763797,-0.300311,0.233475,0.912782,-0.161334,0.660167,0.107682,0.043072,0.082877,0.304907,0.602160,0.545225,34.970222,35.809325
266.879541,142.512749,221.665942,112.656198,169.312505,207.836538,0.735467,0.488659,0.533480,0.583539,0.491613,0.857052,0.220452,0.808295,0.552065,0.488831,-0.215523,0.274984,-0.555251,0.935041,0.282365,0.091453,0.852952,0.035123,0.765970,0.214906,0.546439,32.138544,51.010191
159.564205,191.248427,148.093358,174.504386,149.371365,160.750244,0.262554,0.171814,0.586111,0.905642,0.561493,0.755771,0.848519,0.311087,0.404602,0.617229,0.661733,0.355996,0.134756,0.767378,0.345695,0.471388,0.642457,0.460060,0.625088,0.839186,0.154846,23.457601,74.987479
226.877479,169.548692,144.387865,148.164672,155.112478,158.571907,0.150436,0.750423,0.709163,0.624258,0.032007,0.381203,0.032146,-0.152806,0.730378,0.475400,0.496774,0.103983,0.261035,0.663154,0.597609,-0.053047,0.595766,0.031325,0.657594,0.906483,0.300050,0.035133,19.714877
207.597056,113.075103,230.416108,154.129244,122.601248,117.732396,0.755933,0.952100,0.392031,0.147150,0.884443,0.528246,0.404469,0.583952,-0.220654,0.592919,0.389469,0.489699,0.568539,0.849135,0.811349,0.395949,0.108583,0.699778,0.654003,0.604448,0.299720,19.187524,11.160176
108.901601,146.634086,219.765718,161.951087,237.748126,133.387571,0.208019,0.395105,0.851249,0.388786,0.826893,0.518305,0.588933,0.370821,0.785384,0.584536,0.709124,0.494316,0.223492,0.897081,0.835226,0.696029,0.441906,0.472416,0.150679,0.247406,0.571688,7.647831,2.796302
180.329136,153.709514,192.802652,165.277590,178.205796,98.308622,0.194445,0.925473,0.490064,0.997767,0.281616,0.549174,-0.129147,0.125319,0.723115,0.512869,0.148613,0.782829,0.943544,0.302851,0.276037,0.404024,0.800271,-0.084041,0.545842,0.799212,0.474906,0.008614,23.000609
142.873408,185.615726,89.600830,123.625060,213.448601,190.630793,0.905415,0.316150,0.634498,0.400482,0.399550,0.705385,0.708268,0.691555,0.750010,0.940542,0.691980,0.609049,0.323028,0.650320,0.133280,0.739309,0.232348,0.241195,0.049129,0.446330,0.159875,25.634672,4.809283
289.520349,223.439863,177.496704,151.401062,118.312417,178.004786,0.573773,0.644558,0.900223,0.825285,0.426847,0.710215,0.470261,0.457991,0.433805,-0.211001,0.860175,0.724493,0.804212,0.400609,0.094511,0.550272,0.881714,0.591050,0.552046,-0.010054,0.536812,16.286221,30.037730
151.431150,144.419939,73.326205,98.285083,128.477284,183.104961,0.014655,0.281622,0.882698,0.630167,0.330079,0.318471,0.544552,-0.340140,-0.037525,0.209365,0.088367,0.772157,-0.013872,0.815547,0.974646,0.118588,0.614666,0.456834,-0.273222,0.510464,0.310753,8.112475,5.667757
183.044533,121.564045,153.741766,180.928208,119.302821,131.926602,0.419103,0.571897,0.678467,0.104716,0.012904,0.534897,0.541790,0.872261,0.428958,0.511041,0.476321,0.637910,0.813255,0.745734,-0.218741,0.316914,0.651450,-0.027171,0.461277,0.252066,0.318582,56.396703,10.532026
126.693517,208.628369,296.105590,176.090374,193.225086,174.953585,0.380524,0.832976,0.805667,0.748732,0.662768,0.202211,0.387069,0.472178,0.190776,0.686862,0.356036,0.014945,0.138409,-0.158240,0.708374,0.573286,0.734470,0.430801,0.556841,0.752010,0.182806,44.500496,2.287599
147.103910,200.387520,275.330743,194.943739,164.093185,289.600418,0.811080,0.156852,0.783225,0.749311,0.745750,0.559429,0.305515,0.342275,0.081859,0.689391,0.868812,-0.196333,0.279905,0.441573,0.835562,0.604231,0.493087,0.552921,0.348365,-0.030532,0.410926,14.696179,5.383410
167.687625,115.433876,189.700192,165.092594,115.846417,195.080617,0.479830,0.573521,0.898857,0.342901,0.590416,0.824955,-0.263595,0.320555,0.674394,0.777554,0.353385,0.187385,-0.100460,0.006147,0.300682,0.343660,0.472394,-0.037397,0.708529,0.756006,0.811540,17.945633,88.014644
97.019843,128.353487,166.552950,139.402560,166.796798,142.295782,0.656067,0.396126,0.714298,0.563626,0.809700,0.090075,0.124101,0.705304,0.763819,-0.021308,-0.000398,0.656092,0.719927,0.811609,0.960552,0.876610,0.801049,0.930219,-0.030807,0.705521,0.750775,30.102272,16.066330
247.167263,210.675837,180.787044,145.658636,170.535628,211.193631,0.205642,0.956332,0.868749,0.788840,0.232532,0.885513,0.527886,0.830007,0.759726,0.061135,0.893174,0.319789,0.394712,0.641409,-0.469512,0.564542,0.257776,0.509377,0.789638,0.818585,0.526731,2.004289,1.743408
167.281681,184.226336,164.998171,140.295339,117.942675,119.655867,0.521782,0.189229,0.743184,0.665310,0.823466,0.480460,0.379560,0.551862,0.622979,0.343240,0.280169,0.478417,0.338544,0.851701,0.669061,0.028787,0.123752,0.788229,-0.210516,-0.613657,0.378784,53.713137,44.977340
149.076288,157.582833,193.086059,159.509887,159.106534,156.511492,0.332218,0.291702,0.001965,0.030539,0.512891,0.602437,0.771967,0.435801,0.506350,0.369621,0.366647,0.807938,0.860302,0.322065,0.559442,-0.509022,0.216694,0.635203,0.800058,0.712435,0.329266,2.108565,4.364437
178.848872,152.532511,124.692961,163.174218,196.788794,154.626345,0.561899,0.667983,0.415643,0.269536,0.649415,0.231957,0.710606,0.268013,0.698247,0.518117,0.587783,0.528938,0.561111,0.736715,0.285377,0.408488,0.431125,0.045116,0.368888,0.659603,0.078821,44.310979,6.982186
141.575932,182.335087,88.216954,185.487210,158.321532,184.427358,0.618643,0.178738,0.615800,0.288776,0.047506,0.875200,-0.149803,0.125099,0.501930,0.862426,0.701389,0.498613,0.676595,0.652287,0.402399,0.552840,0.577410,0.279604,0.039167,0.317862,0.322078,46.984863,91.991558
183.170135,209.178527,168.534422,197.213837,186.172093,149.159531,0.055824,0.691949,0.104255,0.866733,0.378413,0.307613,0.841219,0.822309,0.048141,0.946806,0.028328,0.405359,0.759821,0.710258,0.571499,0.114689,-0.503193,-0.012972,0.627780,0.648646,0.574902,54.024653,5.149396
224.288029,126.672480,311.231840,159.410648,217.830088,122.753371,0.268473,0.669741,0.111789,0.866166,0.900986,0.343146,0.561525,0.325794,0.463462,-0.309329,0.731907,0.610460,0.138111,-0.237256,-0.342017,0.373139,0.281722,0.517292,0.598494,0.931692,0.136219,0.382162,88.023210
208.459131,140.042546,152.319138,153.346048,168.252135,179.483570,0.812864,0.867402,0.819444,0.302975,0.798837,0.780993,0.242058,0.311867,0.577936,0.407870,-0.106020,0.556638,0.645412,0.204127,0.680031,0.135429,-0.379967,-0.025649,0.599775,0.140727,0.797013,9.524859,25.807255
147.544005,204.077784,191.315106,158.125485,100.619162,164.473000,0.393899,0.865531,0.232821,0.518081,0.392299,0.351710,-0.355247,0.207804,0.273056,0.862950,0.070662,0.356359,0.649941,0.519111,0.263380,0.352153,0.269437,0.065874,0.378373,0.562956,0.273649,19.899932,53.010636
125.265924,160.734860,147.870507,178.390106,180.919572,135.088496,0.743825,0.075184,0.467424,0.299969,0.053233,0.409269,0.916266,0.813427,0.620553,0.569309,0.710996,-0.364506,-0.173811,-0.095349,0.477346,0.898398,0.826445,0.647048,0.116705,0.437349,0.285204,54.789267,3.205776
199.429006,190.771920,148.064679,197.975657,173.199810,243.858554,0.784250,0.747267,0.405435,0.891513,0.407225,0.988550,-0.483486,0.339593,0.936902,0.890801,0.275826,-0.085004,0.419337,0.456586,0.624461,0.428267,0.215938,0.193561,0.778478,0.591099,0.218483,33.361437,24.504982
137.808296,141.748398,250.866415,164.926770,131.576057,189.228342,0.415196,0.751204,0.573665,0.231832,0.419579,0.479037,-0.109197,0.924807,0.675407,0.492861,0.290767,0.577137,0.779053,0.815792,0.344300,0.543292,0.707091,0.748832,0.209416,-0.209260,0.059612,35.431510,38.214448
160.147401,121.321382,178.542763,160.953710,94.958863,205.134232,0.024756,0.297188,0.534618,0.805915,0.963619,0.729309,0.401181,0.791040,-0.030281,0.736696,0.656500,0.268144,-0.000449,0.719358,0.221878,0.796573,-0.139867,-0.042404,0.840716,0.968367,-0.003492,50.994865,5.244446
125.827275,144.319272,182.471896,262.002722,201.289311,179.691965,0.832722,0.419614,0.123597,0.309678,0.602866,0.925365,0.484300,0.554213,0.041664,-0.151097,0.882350,0.064320,0.641913,0.496986,0.820912,0.331786,0.303305,0.161118,0.390449,-0.053649,0.349087,0.025353,30.083858
194.505031,135.386633,183.082625,130.710463,152.852284,171.518947,0.175467,0.532881,0.534622,0.400517,0.201873,0.223266,0.537858,0.497468,0.351560,0.624560,0.491023,0.447028,0.673461,0.473805,0.593356,0.199811,0.970518,0.347595,-0.098449,0.221591,0.862112,8.092872,5.152430
97.632896,164.683458,121.782020,162.014953,240.247470,175.770644,0.181020,0.094150,0.108619,0.966860,0.942166,0.731160,0.419586,0.570711,0.539031,0.676379,0.671931,0.332583,0.525988,0.792071,0.211930,0.895160,0.541715,-0.516496,0.313697,0.601682,0.553501,18.899321,10.398782
162.692649,171.784677,113.154587,314.299753,150.082738,123.866563,0.039311,0.109975,0.495037,0.159221,0.750502,0.461840,0.300825,0.296456,0.722484,0.384112,0.613984,0.182953,0.401361,0.516513,0.814127,0.219767,0.248842,0.278379,-0.156654,0.279561,0.704245,54.274386,2.638781
140.344746,152.630822,162.802251,144.280246,151.356220,147.515528,0.985569,0.007660,0.208670,0.314698,0.555543,0.492275,0.375319,-0.041628,0.252862,0.395876,0.800351,0.130558,0.518213,0.373721,0.568234,0.842795,0.886477,0.721275,-0.019435,0.452406,0.850970,31.236447,8.006386
152.991707,205.612258,191.914268,224.082390,235.299681,204.821875,0.395417,0.821249,0.301356,0.220477,0.414947,0.831500,0.854844,0.560956,0.536354,0.794657,0.548024,0.777577,-0.017901,0.355021,-0.059015,0.637396,0.507179,0.430027,0.132135,0.321051,0.780950,3.264309,91.986299
128.867175,162.983770,170.401620,108.766781,220.494717,127.437392,0.560676,0.164110,0.434118,0.754662,0.984783,0.565315,0.124870,-0.070492,0.607329,-0.360691,0.554745,-0.246100,0.542376,0.380895,0.940719,0.380133,0.958237,0.708087,0.253509,0.296609,0.209801,35.541553,5.534304
127.734734,237.371096,150.469558,203.423979,195.815186,101.072863,0.395959,0.526736,0.899565,0.492279,0.870363,0.115131,0.315441,0.890962,0.804288,0.679713,0.445707,0.283436,0.778311,-0.430285,0.660887,-0.073166,0.628310,0.531473,0.311070,0.699775,0.839623,6.679611,88.013462
130.259557,164.259320,162.044348,151.033652,168.295655,199.690521,0.963115,0.194826,0.344540,0.434471,0.123347,0.701324,0.077334,0.486019,0.172390,0.441421,0.399866,0.396005,0.294696,0.301516,0.375739,0.871344,0.645971,0.464464,0.107227,0.431081,0.499049,26.338682,16.032905
216.838846,107.588889,131.184559,244.006510,146.537193,222.260330,0.992617,0.483949,0.073438,0.594894,0.211069,0.731053,0.839254,0.601123,0.760668,0.227168,0.397226,-0.001590,0.509156,0.830619,0.921735,0.422535,0.261146,0.602611,0.841594,0.630744,0.329614,0.935517,2.321081
224.093275,208.234306,223.919134,179.020843,123.745587,251.226990,0.415596,0.972282,0.490547,0.357973,0.420966,0.180092,-0.003246,0.610754,0.322361,-0.100742,0.502824,0.848153,0.519886,0.808229,0.049481,0.829825,0.719259,0.635793,0.130880,0.184237,0.866325,0.001245,44.980102
103.436231,108.267769,197.654464,149.888649,219.661868,164.543152,0.873333,0.241051,0.444363,0.187668,0.952483,0.654556,-0.096455,0.961101,0.250048,0.751009,0.561786,0.567452,0.659655,-0.327405,0.224919,0.357709,0.228135,0.766989,0.624657,0.738310,0.419365,6.528519,4.739269
187.396606,174.663371,184.964002,340.250118,149.019480,130.164402,0.316310,0.161297,0.300827,0.220859,0.963632,0.467280,0.131765,0.914269,0.679119,0.229320,0.665487,0.260863,0.838450,0.723607,-0.197189,0.331906,0.212100,0.667796,0.281401,-0.044179,0.398365,2.456237,10.530882
116.842585,138.512906,120.891297,164.950673,154.632094,221.848084,0.353544,0.853480,0.160923,0.762422,0.659359,0.541525,0.631058,0.341330,0.977064,0.336920,0.655602,0.535211,0.909163,0.640833,0.461669,0.635402,0.628234,0.279299,0.831696,0.434930,-0.214292,0.047502,3.425991
204.042438,209.088621,165.545726,158.462925,199.057636,158.535128,0.230923,0.920599,0.677357,0.751410,0.793454,0.951128,0.048333,0.805684,0.499589,0.486683,0.261283,0.387030,0.833039,0.899520,0.952426,-0.029331,0.471512,0.014845,0.682632,0.646294,0.580795,29.049521,25.860215
134.444739,160.476243,236.551469,160.461388,142.207858,162.418170,0.297671,0.202375,0.012960,0.455102,0.538900,0.922506,0.720034,0.847604,0.243690,0.497094,0.775221,0.286585,0.660730,0.311301,0.186361,0.071265,0.139044,-0.027831,0.354541,0.765824,0.553874,22.751852,53.009558
161.835619,220.476582,172.345283,165.467011,141.021490,151.928959,0.227859,0.084439,0.789485,0.750306,0.812251,0.409155,0.350351,0.420020,0.609284,0.743390,-0.566131,0.212257,0.434471,0.840471,0.410053,0.708591,0.966844,0.865117,0.531220,0.384313,0.606178,6.377431,2.635866
270.038901,164.755527,160.894180,146.953903,95.923714,163.549258,0.243231,0.614883,0.091115,0.133891,0.529961,0.972079,0.715552,-0.108583,0.351029,0.818621,0.621396,0.432885,0.551690,0.688932,0.901450,0.609808,0.293774,0.625226,-0.117479,0.713086,0.253915,40.664396,24.222795
139.913826,131.611850,228.916403,149.921496,196.525659,217.720737,0.770083,0.620326,0.813751,0.005734,0.188266,0.249533,0.628122,0.383970,0.358334,0.470824,-0.169733,0.156232,0.000344,0.562941,0.508096,0.728369,0.865234,0.060489,0.671845,0.326244,0.971630,2.474403,38.301463
111.389171,171.371897,156.939647,176.938961,146.984440,178.599504,0.946701,0.990448,0.367865,0.438083,0.721974,0.745717,0.349180,0.731229,0.304848,0.350878,0.829069,0.467063,0.019130,0.609013,0.795245,0.251896,0.826305,0.333963,0.526781,0.293849,0.125709,12.062679,5.834428
194.133669,141.151672,173.086209,167.685069,239.127790,160.953347,0.519014,0.015227,0.994125,0.343879,0.936586,0.490770,0.906061,0.120064,0.676220,0.762876,-0.022270,0.255798,0.258873,0.396522,-0.174767,0.674414,0.615142,0.066960,0.310095,0.768813,0.270559,18.121335,29.988789
165.516816,114.020002,175.294503,130.924233,183.958602,160.032949,0.717852,0.951946,0.186829,0.709968,0.684110,0.241627,0.367154,0.521978,0.184494,0.854103,0.576147,0.672027,0.355328,0.605078,0.581797,0.474441,0.620454,0.546123,0.606320,0.108419,0.871943,14.878975,4.696583
182.333367,138.027474,217.042827,193.689419,142.763225,107.785100,0.289325,0.775729,0.159907,0.974530,0.290573,0.919083,0.088817,0.565156,0.443014,0.726193,0.710656,0.340724,0.455491,0.368011,-0.219707,0.482286,0.484307,0.908645,0.265582,0.863843,0.263269,0.700155,10.576942
185.589013,93.605141,177.991277,164.318878,165.029592,212.016993,0.559973,0.628108,0.774043,0.763645,0.528482,0.790207,0.605541,0.675757,0.597165,0.745232,0.504659,0.716823,0.201497,0.376897,0.221236,0.509894,0.327928,0.235164,0.089410,-0.202721,0.917914,11.442662,3.335567
145.326666,168.279956,149.701628,286.629252,157.142148,125.177376,0.688937,0.205913,0.703132,0.938656,0.278892,0.917941,0.758161,0.441897,0.349795,0.607396,0.299734,0.944945,0.739114,0.347549,0.410608,0.600830,0.767643,0.657118,0.298797,0.469387,-0.087570,25.370143,5.862478
209.940079,138.484723,124.834796,152.454843,169.527515,178.247314,0.898573,0.543026,0.386925,0.700592,0.415131,0.169367,0.083221,0.055171,0.256960,0.226042,0.364380,0.881974,0.612314,-0.500817,0.739481,0.727308,0.521257,0.392800,0.882550,0.000459,0.291998,22.524323,91.986912
158.181088,112.402733,219.563190,143.786395,182.133078,165.949230,0.502404,0.987025,0.984018,0.625929,0.654905,0.905508,-0.154321,0.347275,0.559977,0.476508,0.241431,0.618184,0.061947,0.308119,0.811709,0.484385,0.529879,0.512807,0.071800,0.378252,0.747139,30.063273,5.670040
188.291462,133.907602,152.320580,143.176399,127.116571,288.454877,0.002194,0.958104,0.610967,0.641795,0.525576,0.050670,0.170317,0.877689,0.442640,-0.046812,0.646122,0.834431,0.190511,0.441749,0.084345,0.891423,0.005531,0.252498,-0.514266,0.475314,0.767938,2.115675,88.022262
179.828051,187.717580,204.886753,121.914835,233.092700,226.998766,0.739305,0.353884,0.166621,0.637974,0.889299,0.812274,-0.198481,0.047546,0.813636,0.168794,0.556208,-0.013302,0.281014,0.169836,-0.210051,0.356762,0.693085,0.419989,0.623883,-0.014392,0.475285,5.007885,16.028569
127.504930,224.929490,199.191381,161.752476,154.201999,115.073870,0.515542,0.213508,0.453708,0.382418,0.757901,0.920634,0.732444,0.834813,0.969952,0.838209,-0.650342,0.723810,0.589123,-0.126913,0.696197,-0.131666,0.741585,0.788999,0.788296,-0.066492,0.615127,16.526982,2.393848
160.489232,183.943468,181.445746,170.098841,172.218893,155.263074,0.043188,0.658406,0.238437,0.467257,0.207538,0.624096,0.848075,0.323328,0.117202,0.092959,0.042953,0.337901,0.701555,0.562482,0.776015,0.522103,0.195849,0.593959,0.699989,0.748611,0.640832,44.891262,44.982162
177.140055,172.393416,196.795181,157.244699,116.846590,222.582877,0.154032,0.126152,0.575539,0.533930,0.535882,0.000895,0.448339,0.660528,0.442598,0.076309,0.742122,0.180726,0.016659,0.888211,0.660252,-0.035250,0.600227,0.551890,0.298221,0.066373,0.466099,7.855059,4.731909
131.552543,157.465898,95.943335,238.362412,228.973714,182.494201,0.425603,0.124033,0.963265,0.557956,0.781102,0.352281,0.774005,0.440247,0.418704,0.695943,0.864016,-0.239646,0.128071,0.467251,0.025308,0.609220,0.533850,0.318563,-0.097269,0.823468,0.549215,3.904012,86.020146
